"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000248079",22.9765656505763,-0.883300335316942,0.356166609108712,-2.48002006007063,0.0131374991436533,0.748109417776661
"ENSG00000143947",17.8676891033979,1.10484363856823,0.44639590249634,2.47503086921208,0.0133224660242921,0.748109417776661
"ENSG00000137872",85.4413714635996,1.45280813697658,0.586988672139941,2.47501903517181,0.013322907476523,0.748109417776661
"ENSG00000250155",9.75747599880207,-2.55946361095077,1.03514318968736,-2.47256962751578,0.0134145579583521,0.748109417776661
"ENSG00000013441",29.6270186657223,-0.707599721248772,0.286543125599845,-2.46943534159995,0.0135326472145543,0.748109417776661
"ENSG00000151012",20.190867397836,-2.58322738942965,1.04693164359696,-2.46742698554265,0.0136087972148438,0.748109417776661
"ENSG00000079332",7.87700073984269,0.600898951686203,0.243604590404093,2.46669798253566,0.013636532015519,0.748109417776661
"ENSG00000104324",46.3883837832863,-1.09276541973406,0.443598439953029,-2.46341132274896,0.0137621933890691,0.748109417776661
"ENSG00000138119",6.43554941396687,-2.79476950146494,1.13505858602848,-2.46222488941625,0.013807805775812,0.748109417776661
"ENSG00000143158",6.62878805831568,0.778118009119512,0.316092221791404,2.4616803435075,0.0138287854824395,0.748109417776661
"ENSG00000286787",5.94188705134227,-1.02196901520938,0.415890107461779,-2.4573054200461,0.0139983620176961,0.748109417776661
"ENSG00000078246",10.9329974477225,-1.42036803565981,0.57840441493549,-2.45566596482191,0.0140623802240929,0.748109417776661
"ENSG00000213949",5.75361234843154,-2.26041672684007,0.920798358794689,-2.45484443499544,0.0140945567759657,0.748109417776661
"ENSG00000232112",9.80468904339457,0.890176830763644,0.362631384937738,2.45477051280733,0.0140974552424812,0.748109417776661
"ENSG00000172340",14.9361281013261,-1.55852139642507,0.635375207728056,-2.45291502952713,0.0141703806908718,0.748109417776661
"ENSG00000228412",5.67737819611156,-1.65277550103211,0.674145679366134,-2.45165926537738,0.0142199242567147,0.748109417776661
"ENSG00000168653",6.25309666262168,0.857678019411491,0.349841986238655,2.45161545254434,0.0142216555566675,0.748109417776661
"ENSG00000110090",5.9752684123561,-2.13392721260726,0.870696537475521,-2.45082772327811,0.0142528150699327,0.748109417776661
"ENSG00000125356",5.65903785904841,0.959897093105803,0.391975818432015,2.44886813922755,0.014330590028892,0.748109417776661
"ENSG00000144857",5.84673824519877,-2.18344756670313,0.891918472334065,-2.44803492071339,0.0143637733467081,0.748109417776661
"ENSG00000263327",33.3614443830613,-0.560948152805554,0.229175887108139,-2.44767527632985,0.0143781172802382,0.748109417776661
"ENSG00000154930",11.9961422379039,-2.23104811147369,0.912303663344699,-2.44551041622939,0.0144647270273818,0.749285660661762
"ENSG00000146007",3.19885407634583,0.937538514170076,0.383720332400666,2.44328599504895,0.014554198550422,0.750599129646651
"ENSG00000160014",19.9201510059729,1.23473416078568,0.505764700969803,2.44132134650377,0.0146336268312528,0.751385391725773
"ENSG00000016391",4.55158342542235,-1.45251467399309,0.595619518213555,-2.43866198063761,0.0147417502591078,0.753631747962335
