"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000260658",9.08198443457425,-2.40662275464765,0.896598314764272,-2.68417050870811,0.007271001344664,0.999941899641576
"ENSG00000118705",14.6317509924222,0.778282722406333,0.290297357238046,2.68098452500942,0.00734059104515226,0.999941899641576
"ENSG00000242781",7.97761576010057,-3.90145876717759,1.46346530311449,-2.66590452050667,0.00767814961156708,0.999941899641576
"ENSG00000145901",5.10384517130577,0.840711224283526,0.315439152058929,2.66520886451809,0.00769405197590743,0.999941899641576
"ENSG00000104885",9.5427977424172,0.730047491914935,0.27445291277904,2.66000999779037,0.00781383320135164,0.999941899641576
"ENSG00000170381",12.5422732367398,-2.0825415627453,0.782988866186756,-2.65973330232333,0.00782025480305941,0.999941899641576
"ENSG00000130649",5.82883944986735,-1.48719379143418,0.559898444302013,-2.65618489668811,0.00790302699894691,0.999941899641576
"ENSG00000060718",52.694458176125,-1.93948488950296,0.730192764781718,-2.65612723522774,0.00790437849902437,0.999941899641576
"ENSG00000229703",4.32228399174971,-3.93783491559054,1.48452376729829,-2.65259135780432,0.00798765087864943,0.999941899641576
"ENSG00000117262",9.09874457243882,-0.744153192820629,0.280817299948468,-2.64995494564326,0.00805025054654345,0.999941899641576
"ENSG00000233290",31.4465098000261,-2.44626161597076,0.923203695842905,-2.64975284109675,0.00805506744838529,0.999941899641576
"ENSG00000286217",5.48035501165232,-4.66103741987923,1.76549794089577,-2.64006958711848,0.0082889005650831,0.999941899641576
"ENSG00000169213",7.15192642298213,-2.06175725236814,0.782286264209091,-2.63555343701787,0.00840001983033572,0.999941899641576
"ENSG00000250137",21.4208559249852,-2.30160691943092,0.873652082759629,-2.63446624216905,0.0084269683033956,0.999941899641576
"ENSG00000198000",10.3290130871288,0.772739340350812,0.293462278136711,2.63318115451563,0.00845892167256858,0.999941899641576
"ENSG00000170275",8.85574061024329,0.744786841537239,0.283008689244117,2.63167482075012,0.00849651417625892,0.999941899641576
"ENSG00000135063",2.64859382171836,1.53084601629628,0.582848399206682,2.6264908994859,0.00862702993474469,0.999941899641576
"ENSG00000007202",14.459338010025,0.63800882744277,0.242930765587341,2.62629900292883,0.00863189553406443,0.999941899641576
"ENSG00000022976",6.69423679926623,-0.851686049967648,0.324424443263229,-2.62522158133632,0.00865925948336054,0.999941899641576
"ENSG00000197454",3.85077722962691,-1.4247142538105,0.542852447465423,-2.62449632577414,0.00867772288726705,0.999941899641576
"ENSG00000109787",26.5990245652314,1.34377316700965,0.514196892367756,2.61334361789292,0.0089661105735599,0.999941899641576
