"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000227240",0.322514368386781,5.63921509729274,0.713444524438639,0.485434095648975,0.768078461339592,-5.21489859396736
"ENSG00000269113",0.416591286792473,1.44885285887305,0.712331822879704,0.48610488720122,0.768078461339592,-4.97085608700789
"ENSG00000152932",0.151380002733545,8.32171444307957,0.71221171991461,0.48617732393304,0.768078461339592,-5.55798697293229
"ENSG00000064655",0.377070538149777,3.10390587869941,0.711074031003517,0.486863805162374,0.768355889784062,-5.03184894862422
"ENSG00000223749",0.624599105127462,1.86459722596087,0.70989454773969,0.487576108534573,0.768469819236827,-4.98491276855258
"ENSG00000106066",0.407252013775709,6.14101235616305,0.709262772688353,0.487957897188278,0.768469819236827,-5.29094347438569
"ENSG00000144218",-0.189712626181398,11.4226210597207,-0.708137638631116,0.488638264091833,0.768736348529411,-6.15013074359281
"ENSG00000249061",0.374242451873767,3.57856444679654,0.70642704328761,0.489673727595969,0.769560382763153,-5.06551149394215
"ENSG00000152990",-0.260215423250843,6.19455099994769,-0.704587464494835,0.490788705729414,0.77050752966288,-5.27730061796031
"ENSG00000099194",0.329417471365127,5.41061806247384,0.702562562767548,0.492017730000563,0.771631559875752,-5.19808271735737
"ENSG00000152315",0.557275896219964,4.92719913952618,0.699838705847869,0.493673829510444,0.773422332899695,-5.17153384566542
"ENSG00000168386",-0.332510871198791,8.45371824971519,-0.696096763723313,0.495954227219206,0.774521242780151,-5.60257191382387
"ENSG00000114805",0.38250123782013,6.63469960486901,0.694353503262241,0.497018690034792,0.774521242780151,-5.32302467312038
"ENSG00000134851",0.208573253558284,7.77630113280029,0.693232540751376,0.497703869442975,0.774521242780151,-5.49047709688953
"ENSG00000226317",0.404822978249156,1.93670031192509,0.693160091709487,0.49774817222749,0.774521242780151,-4.99881503535601
"ENSG00000010610",0.565183147340616,2.54324622122655,0.69296518802073,0.497867367736663,0.774521242780151,-5.02321653732025
"ENSG00000267659",-0.291169815894689,3.59550698140729,-0.692337104509775,0.498251592007729,0.774521242780151,-5.07758983018998
"ENSG00000184611",0.159387639351728,10.6360277741716,0.691904165341612,0.498516538788916,0.774521242780151,-5.97529320001456
"ENSG00000260314",0.513253537876651,2.79363104582712,0.691034325283595,0.499049104033669,0.774521242780151,-5.03010641600585
"ENSG00000109794",0.406817945633911,5.57668465058973,0.690988275493684,0.499077307516111,0.774521242780151,-5.22517315014452
"ENSG00000179715",-0.283633863707169,6.42424907395933,-0.690257492911925,0.499525003654752,0.774521242780151,-5.3056165403755
"ENSG00000105835",0.254747680946434,6.45002784688637,0.688188322247358,0.500793892936517,0.775292138499711,-5.31171593273729
"ENSG00000112038",0.233729759279558,7.99134704343586,0.687765904089513,0.501053163977207,0.775292138499711,-5.52108916158179
"ENSG00000105339",0.262587097000626,8.47672306262355,0.686350512545192,0.501922466259884,0.775808669949244,-5.60113724995541
"ENSG00000100095",-0.213022139285711,9.97838369038886,-0.685084375982952,0.502700837490163,0.775808669949244,-5.8667163133102
