"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000115380",-0.0510554900797571,7.58968258389892,-0.0820632205504522,0.935466220575562,0.990565639081004,-4.60736977478105
"ENSG00000185008",-0.0355349495293638,9.26750076324076,-0.0813588425668494,0.936018845634924,0.990565639081004,-4.60927739563769
"ENSG00000247287",0.0583949763197622,3.10968997022919,0.081080374892898,0.936237328762485,0.990565639081004,-4.60429598774259
"ENSG00000133083",0.0452329290464775,9.82861207991879,0.0807498471426058,0.936496664478408,0.990565639081004,-4.60981677287765
"ENSG00000185737",0.0385722664878418,12.4686533783892,0.0798407736600404,0.937209971053238,0.990565639081004,-4.61250960315553
"ENSG00000121440",0.042747917317147,8.83912404062278,0.0789468413963969,0.937911450202665,0.990565639081004,-4.60877079776664
"ENSG00000155816",-0.0433375303818657,10.6156824379848,-0.0777452581770375,0.938854428694978,0.990565639081004,-4.61066245463621
"ENSG00000178562",-0.0528313736327835,0.891748490667692,-0.0767657357118726,0.939623207043871,0.990565639081004,-4.60500700864185
"ENSG00000250038",-0.0668460941135354,1.89821937657501,-0.0766361793038011,0.939724893984456,0.990565639081004,-4.60471464965644
"ENSG00000287958",0.0685225711890525,1.98046195683552,0.0762574680473351,0.940022145031579,0.990565639081004,-4.60470365763835
"ENSG00000128567",-0.04743344647241,4.22983813083362,-0.0752214886541636,0.940835332904349,0.990565639081004,-4.60427456863381
"ENSG00000166501",0.0380236041977522,9.24580389883037,0.0744418706361509,0.94144733499834,0.990565639081004,-4.60912876523392
"ENSG00000138685",-0.0418726559056877,7.77698268798092,-0.0743600219427263,0.941511588603627,0.990565639081004,-4.60760715397397
"ENSG00000157890",0.0442927724047895,5.39893543364054,0.074105738277073,0.941711211303199,0.990565639081004,-4.60470373161262
"ENSG00000138771",0.0437022228648409,8.12609421562398,0.0699536612656085,0.944971306043916,0.992946052753146,-4.60808716552856
"ENSG00000285848",-0.0448915529068206,2.75815253863423,-0.0697228420876703,0.945152568611971,0.992946052753146,-4.6044022960092
"ENSG00000178726",-0.0530482156444866,0.792206872950243,-0.0690729992856997,0.945662907383948,0.992946052753146,-4.60512223097787
"ENSG00000154188",-0.0382625669302277,7.47549949711557,-0.067844444059821,0.946627790088222,0.993302653620404,-4.60699593865562
"ENSG00000106571",0.037397702228593,7.92408507495688,0.0672066672376031,0.947128720742358,0.993302653620404,-4.60769331575132
"ENSG00000184611",-0.0318992451094129,7.87159976039664,-0.063390080692547,0.950126857027602,0.994827301270426,-4.60760168765228
"ENSG00000188783",-0.0308421063705957,3.39525985148855,-0.0590821021375217,0.953511923945905,0.994827301270426,-4.60427914803713
"ENSG00000245532",0.0255399300819583,13.6281713541131,0.0590157610449623,0.953564059844171,0.994827301270426,-4.61357891239713
"ENSG00000110693",-0.027627285153887,9.92351675692455,-0.0589433069970529,0.953621000015298,0.994827301270426,-4.60991454367924
"ENSG00000170962",-0.0403409288472973,4.53010142565118,-0.058479488909735,0.953985511324792,0.994827301270426,-4.60434618947753
"ENSG00000144229",-0.0334117331952912,4.85877029154187,-0.0584281473544246,0.95402586092661,0.994827301270426,-4.60442565471978
