"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000267107",1.74379008317616,0.291180092798215,2.29266704207168,0.0333359379050997,0.759261770492375,-4.56639015710498
"ENSG00000249279",-1.50793657020329,2.76980676225567,-2.28777052878807,0.0336723249482758,0.759261770492375,-4.55782343384169
"ENSG00000135540",1.16454999561281,7.17214192796541,2.26887164926928,0.0350002379286053,0.759261770492375,-4.52116596700771
"ENSG00000185650",1.23954096917606,6.51314612889862,2.25827303700029,0.0357658880058753,0.759261770492375,-4.52483935536641
"ENSG00000287775",-2.54985162863574,2.87070737910767,-2.24910535924853,0.0364405653506142,0.759261770492375,-4.56054474587139
"ENSG00000117318",1.76422352459999,1.06887099808999,2.2362439283157,0.0374068069069257,0.759261770492375,-4.56251783636309
"ENSG00000112799",-1.2065939505054,3.18142136050471,-2.23002824380489,0.0378821562932177,0.759261770492375,-4.55595028198719
"ENSG00000231538",-2.16885800704335,4.63134261791097,-2.22053966244316,0.038618499832594,0.759261770492375,-4.55228940096876
"ENSG00000176641",-1.06153825496935,5.28092928629607,-2.210195294287,0.0394361879874727,0.759261770492375,-4.54200665071574
"ENSG00000110693",1.10055793649263,11.3751687065427,2.20685542456983,0.0397035613447329,0.759261770492375,-4.39659145223095
"ENSG00000042980",-1.31214513520901,3.23641815566498,-2.20115707759332,0.040163576686202,0.759261770492375,-4.56024241451404
"ENSG00000204482",1.66264316598339,0.872601888039888,2.19798221156509,0.0404219875012742,0.759261770492375,-4.5641528697876
"ENSG00000127528",1.2742265907855,1.52502629839938,2.19188030316138,0.0409229127218107,0.759261770492375,-4.56181395883813
"ENSG00000148655",0.878812801705493,10.1461779185226,2.18933523445084,0.041133517779822,0.759261770492375,-4.47265876383834
"ENSG00000112280",0.980527254863913,8.82804703359732,2.18752013349977,0.0412843224833419,0.759261770492375,-4.50561583068661
"ENSG00000253926",2.07069274100198,0.361363744608253,2.18491691761727,0.0415014883975428,0.759261770492375,-4.56572409834401
"ENSG00000148123",0.68752524194181,10.1873093895694,2.18412793097632,0.0415675131607841,0.759261770492375,-4.46617393484663
"ENSG00000127951",-1.25189818078527,2.48454546057002,-2.16617295879584,0.0430962056780823,0.759261770492375,-4.56280786275586
"ENSG00000145685",0.743321019765149,7.87369919034902,2.1585297392842,0.0437623739965338,0.759261770492375,-4.52422406178205
"ENSG00000148516",0.546809848610588,11.0257041196417,2.14356528900968,0.0450938775245125,0.759261770492375,-4.44176767183435
"ENSG00000169760",0.408606778894686,13.5761130142417,2.13577157621438,0.0458018458158648,0.759261770492375,-4.2660464523781
"ENSG00000138639",-1.01508536090724,6.91557115533798,-2.13495487177925,0.0458766158028691,0.759261770492375,-4.53405370440435
"ENSG00000078269",-0.748551917290394,6.51450009739921,-2.1343800274311,0.0459293097923881,0.759261770492375,-4.53619119629302
"ENSG00000110077",1.21729225897676,1.07725949193957,2.12171068560977,0.047104713801184,0.759261770492375,-4.56650144045791
"ENSG00000177425",0.911768222614491,5.85474898825541,2.11898124482944,0.0473614866798003,0.759261770492375,-4.53761540316435
"ENSG00000251600",-0.649008837395051,9.34268524171391,-2.11582479235865,0.0476600137748402,0.759261770492375,-4.51311196705373
"ENSG00000110876",1.53995310836956,1.53673866019999,2.11316574978073,0.0479128207076604,0.759261770492375,-4.56464643142348
"ENSG00000110436",0.690494500191217,10.512987690946,2.10948801711547,0.0482644828240538,0.759261770492375,-4.46659547376933
"ENSG00000060718",0.661174745189539,10.2284207854769,2.10444557601067,0.048750439769099,0.759261770492375,-4.47524804907793
"ENSG00000108622",1.73571696502137,0.154596087216606,2.09212394390624,0.049956614638796,0.759261770492375,-4.57157066322019
"ENSG00000180573",1.0937909620086,5.31783679203557,2.07968470539859,0.0512016226989219,0.759261770492375,-4.5422563103108
"ENSG00000154645",1.08884804329452,4.71701922454104,2.07565064477331,0.051611359689786,0.759261770492375,-4.54491218298688
"ENSG00000171587",0.561350175160777,13.5847802853425,2.07198128709153,0.0519866227612258,0.759261770492375,-4.27480452874821
"ENSG00000162645",-1.51806109157555,2.36842194361586,-2.07075158973002,0.0521129330699759,0.759261770492375,-4.56557580097308
"ENSG00000134532",0.632729008662013,11.8184992892613,2.05912278140443,0.0533211641752541,0.759261770492375,-4.41617540661869
"ENSG00000244128",0.488004391027575,10.8182451466633,2.05016662687844,0.0542688542362788,0.759261770492375,-4.46903809817267
"ENSG00000254087",0.925648487596962,5.07793755231986,2.03566449708523,0.0558355744207947,0.759261770492375,-4.54580508338572
"ENSG00000247287",-1.96040734765985,1.88732206693929,-2.02938788450996,0.0565261785921025,0.759261770492375,-4.57053128836106
"ENSG00000174600",-1.89268674014066,2.10743005229264,-2.02443901342959,0.0570760922453854,0.759261770492375,-4.57079447902298
"ENSG00000288087",-1.25532332683446,3.79454126866959,-2.01244894574037,0.058428373639176,0.759261770492375,-4.56156733836875
"ENSG00000136960",-1.4506321160522,7.62122055478997,-2.00552284289497,0.0592225446253552,0.759261770492375,-4.5376501174569
"ENSG00000162670",0.864474769450549,11.0459452694073,1.99966326283412,0.0599019582353997,0.759261770492375,-4.46172380919426
"ENSG00000138356",0.934038229001096,4.02535620503698,1.99838666156537,0.06005090133835,0.759261770492375,-4.55481365712632
"ENSG00000081237",-1.36017637589651,3.09911096929725,-1.99380877697582,0.0605877385092096,0.759261770492375,-4.56711067031408
"ENSG00000183783",0.49948615784284,9.94033172665837,1.98686756896759,0.0614099045992121,0.759261770492375,-4.50272003662154
"ENSG00000273409",1.42096127073469,1.23613789564083,1.98337300606677,0.06182758637299,0.759261770492375,-4.56910406500571
"ENSG00000064989",1.02026038798039,8.86497344638486,1.98161610795283,0.0620385335829138,0.759261770492375,-4.52331733177149
"ENSG00000187416",0.828121052540149,12.8730417806782,1.96303591068963,0.0643090484671079,0.759261770492375,-4.35868714649225
