"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000179399",-0.361699914062921,8.59300468595191,-0.5919170801932,0.56266405039433,0.846155450049215,-4.60068197387126
"ENSG00000281103",-0.327514687354775,2.90898026911256,-0.591385112577675,0.563011202197051,0.846155450049215,-4.60543560230729
"ENSG00000135362",-0.418760414792946,9.83555484489713,-0.591271937430175,0.563085072801295,0.846155450049215,-4.60007847958103
"ENSG00000251301",-0.358787297998479,3.98120848006186,-0.590816432888609,0.563382437471684,0.846155450049215,-4.60445470269462
"ENSG00000275395",-0.329426094061259,3.73601352833316,-0.590520849235938,0.563575446443516,0.846155450049215,-4.60440828929071
"ENSG00000147509",-0.306097753672778,5.01050741688474,-0.58711081913977,0.56580465009931,0.847428591932523,-4.60307388142742
"ENSG00000198846",0.388261692605362,7.93604564395611,0.586264150808231,0.566358856160172,0.847428591932523,-4.60102850931955
"ENSG00000127920",0.648588410065846,6.82128566590306,0.586085761608411,0.566475661473322,0.847428591932523,-4.60137022043708
"ENSG00000185352",0.27867619902625,7.73105884280807,0.585706845830437,0.566723809407646,0.847428591932523,-4.60108283591752
"ENSG00000155093",0.27566383970031,7.59524796635163,0.585180930123433,0.567068321193299,0.847428591932523,-4.60117551008696
"ENSG00000067715",-0.282216594663186,9.93417552745078,-0.582590436455507,0.56876688912689,0.848619147330129,-4.600065283629
"ENSG00000162946",-0.264704903759027,8.94020686813035,-0.581817274487549,0.569274364537198,0.848619147330129,-4.60063356203806
"ENSG00000151952",-0.416855362971111,7.04124750572973,-0.581543416783553,0.569454171897558,0.848619147330129,-4.60142517125336
"ENSG00000183023",0.291042918599066,7.95185728766561,0.577471028550575,0.57213150844772,0.851816613878483,-4.60110820576018
"ENSG00000204389",0.315546906784258,8.41853461166947,0.574421641954052,0.574140593704292,0.85379916387272,-4.60102850366411
"ENSG00000134508",-0.373947751666983,5.53260582215877,-0.573832724208225,0.574529025377523,0.85379916387272,-4.60276844874331
"ENSG00000112414",0.708888902988255,6.421571500956,0.571864898233886,0.575827934854503,0.854936377791393,-4.60190178903509
"ENSG00000100095",-0.381612050619553,5.6906012376439,-0.570844421939987,0.576502125270208,0.855144819150809,-4.60249422639075
